2024-09-11 09:10:19.865742	2024-09-11 09:10:19.865748	cognd	992731348	R	rec	a3875b05-21d3-45ac-b853-fdaa5f58dc14
2024-09-11 09:10:19.922383	2024-09-11 09:10:19.922388	cognd	992730937	R	rec	bb43c78a-7722-4d1f-84ab-263d9ca07e6c
2024-09-11 09:10:19.979538	2024-09-11 09:10:19.979543	cognd	99273052X	R	rec	c666e7c3-2b55-4b43-889b-531deb889599
2024-09-11 09:10:20.039632	2024-09-11 09:10:20.039638	cognd	992096200	R	rec	369fd1f1-58e0-4a62-afad-9e7ac26c97b4
2024-09-11 09:10:20.096667	2024-09-11 09:10:20.096674	cognd	99018207X	R	rec	d3585f51-62d2-4766-a48b-79eb66d39866
2024-09-11 09:10:20.157373	2024-09-11 09:10:20.157379	cognd	987870920	R	rec	ad2ad7ad-e99e-4e57-b6c3-941bbcdbebb7
2024-09-11 09:10:20.220103	2024-09-11 09:10:20.220109	cognd	987031708	R	rec	14b5dd80-da36-4423-80bf-a60d648cd996
2024-09-11 09:10:20.306145	2024-09-11 09:10:20.306151	cognd	985142758	R	rec	a288dab8-e9cb-4d9a-8f1a-8fe722316d29
2024-09-11 09:10:20.372228	2024-09-11 09:10:20.372233	cognd	984855246	R	rec	fadf47bc-4259-48ec-9226-8f9fe8102238
2024-09-11 09:10:20.434194	2024-09-11 09:10:20.434199	cognd	984430695	R	rec	90769861-a862-4dc8-85d3-4aeb5a24a746
2024-09-11 09:10:20.497658	2024-09-11 09:10:20.497664	cognd	981355196	R	rec	4c70e4c6-01bf-4ba8-819f-899a9d432993
2024-09-11 09:10:20.552456	2024-09-11 09:10:20.552462	cognd	981078206	R	rec	9d1761a2-93b3-471a-b05b-cffff443b436
2024-09-11 09:10:20.61351	2024-09-11 09:10:20.613516	cognd	980596920	R	rec	5a038902-148f-461b-a41f-3f71974e1103
2024-09-11 09:10:20.680404	2024-09-11 09:10:20.680431	cognd	980485371	R	rec	2192351f-5199-4534-8593-57f79552d07d
2024-09-11 09:10:20.741434	2024-09-11 09:10:20.741441	cognd	979728509	R	rec	a10ef1b3-ef1d-4e75-9843-a87829479aa3
2024-09-11 09:10:20.798006	2024-09-11 09:10:20.798011	cognd	979385261	R	rec	cd6cc6c6-188c-46f0-895d-ae0a7a8af65d
2024-09-11 09:10:20.85475	2024-09-11 09:10:20.854755	cognd	979340586	R	rec	bb1cc41e-ef81-47ad-9c57-e9e56c64e38f
2024-09-11 09:10:20.917861	2024-09-11 09:10:20.917869	cognd	978483669	R	rec	6f2de8f3-dbc5-4db9-b0fa-111a09ce9284
2024-09-11 09:10:20.974568	2024-09-11 09:10:20.974573	cognd	97549175X	R	rec	ee856f9f-c0a6-43f1-adf9-ed062342cdbb
2024-09-11 09:10:21.037774	2024-09-11 09:10:21.03778	cognd	974924423	R	rec	2a6719e5-a4ff-41c9-adbf-17a16194cb7b
2024-09-11 09:10:21.09378	2024-09-11 09:10:21.093784	cognd	974131733	R	rec	9068d0c4-6fe3-4d3e-85b1-9463ed22f13a
2024-09-11 09:10:21.149894	2024-09-11 09:10:21.149899	cognd	973073764	R	rec	4fcfe544-e248-425e-9f30-bb33ec8834b0
2024-09-11 09:10:21.209212	2024-09-11 09:10:21.209218	cognd	973067144	R	rec	3ab175a7-d176-435e-9be3-d6b311e5cfa6
2024-09-11 09:10:21.278126	2024-09-11 09:10:21.278132	cognd	971890188	R	rec	5e5e307a-723f-4d6b-abf7-d3cc6262d279
2024-09-11 09:10:21.331761	2024-09-11 09:10:21.331767	cognd	971874549	R	rec	a4d57915-7180-4fdb-adec-caf6d336d653
2024-09-11 09:10:21.386647	2024-09-11 09:10:21.386663	cognd	971750289	R	rec	10f58bb7-5d87-4f1f-8eb7-351df2df63b4
2024-09-11 09:10:21.439577	2024-09-11 09:10:21.439582	cognd	971566429	R	rec	372e9059-c08a-413a-ad98-fa2945823366
2024-09-11 09:10:21.496885	2024-09-11 09:10:21.496891	cognd	970782195	R	rec	f1e304bf-2750-4000-8bea-e89dd7548c67
2024-09-11 09:10:21.555317	2024-09-11 09:10:21.555322	cognd	970665806	R	rec	c3f8e97b-a168-4500-a7ef-cf80917c4489
2024-09-11 09:10:21.607974	2024-09-11 09:10:21.607979	cognd	970188919	R	rec	3ab914bd-3a8c-4df3-adba-b4efff6ffdb3
2024-09-11 09:10:21.664998	2024-09-11 09:10:21.665002	cognd	970142838	R	rec	75fed8b2-d6e8-41aa-a3b9-05a7982b0c4a
2024-09-11 09:10:21.722992	2024-09-11 09:10:21.722997	cognd	969789726	R	rec	e665d33c-1072-4f13-9a9b-c0aa43330473
2024-09-11 09:10:21.783254	2024-09-11 09:10:21.78326	cognd	968800459	R	rec	93c961be-835f-4484-aa7d-9c01f458bdad
2024-09-11 09:10:21.838721	2024-09-11 09:10:21.838727	cognd	967930308	R	rec	9be02e54-0990-4cd9-a02c-9127b9ae2223
2024-09-11 09:10:21.896319	2024-09-11 09:10:21.896324	cognd	967681758	R	rec	5e2b7e41-744c-4d35-a1f5-b91954fe787e
2024-09-11 09:10:21.955009	2024-09-11 09:10:21.955014	cognd	967612896	R	rec	4005584b-1cd7-4800-91d4-3265a735ef37
2024-09-11 09:10:22.012767	2024-09-11 09:10:22.012772	cognd	967286034	R	rec	abf6dc97-cdf1-4e6c-b4bc-2ffa5e2fe67d
2024-09-11 09:10:22.067084	2024-09-11 09:10:22.067089	cognd	966464141	R	rec	9f4b4471-ce39-4c88-85b9-9226124c1c17
2024-09-11 09:10:22.120406	2024-09-11 09:10:22.120412	cognd	966016297	R	rec	4d0fd9ac-12d9-4b6f-a640-d025bca4fb3a
2024-09-11 09:10:22.208623	2024-09-11 09:10:22.208628	cognd	965886654	R	rec	d2e722e3-0af7-4712-94e2-455a66fbd531
2024-09-11 09:10:22.335791	2024-09-11 09:10:22.335797	cognd	965195686	R	rec	864cda2c-d94e-4558-90f6-5f0e544a8a62
2024-09-11 09:10:22.39184	2024-09-11 09:10:22.391845	cognd	96441631X	R	rec	9935da42-5876-4843-907a-b822bfb6a6f3
2024-09-11 09:10:22.443393	2024-09-11 09:10:22.4434	cognd	964240300	R	rec	34668862-537a-469b-9f6d-333fe2b520b9
2024-09-11 09:10:22.493185	2024-09-11 09:10:22.49319	cognd	964240254	R	rec	06276431-8e5c-47d1-a5ec-fe31941d49f8
2024-09-11 09:10:22.545832	2024-09-11 09:10:22.545837	cognd	964115166	R	rec	61ecb64e-0636-460b-9cb7-74f376e5c2dc
2024-09-11 09:10:22.598736	2024-09-11 09:10:22.598741	cognd	963711636	R	rec	0e55a1da-eea2-483f-95e1-eb4f63e80efa
2024-09-11 09:10:22.651329	2024-09-11 09:10:22.651333	cognd	963708872	R	rec	58d32caf-68d0-432f-9e5a-1c8344bbcece
2024-09-11 09:10:22.704276	2024-09-11 09:10:22.704281	cognd	963708856	R	rec	a923b2d5-04ad-419a-a551-04aadb0a4d99
2024-09-11 09:10:22.768721	2024-09-11 09:10:22.768727	cognd	963658166	R	rec	b4ee42f9-c7a6-4923-827b-3c0f500ea1ce
2024-09-11 09:10:22.831503	2024-09-11 09:10:22.831509	cognd	963553984	R	rec	3fc5b694-0736-4efa-9a58-23f9144eaf08
2024-09-11 09:10:22.89203	2024-09-11 09:10:22.892036	cognd	962075272	R	rec	1e6757ba-6982-42bb-a1b9-f2a996355dd3
2024-09-11 09:10:22.949585	2024-09-11 09:10:22.94959	cognd	962073881	R	rec	29ca9881-20bd-4ecb-96dc-d89321818067
2024-09-11 09:10:23.008532	2024-09-11 09:10:23.008537	cognd	961897546	R	rec	02a6818e-1d5f-443f-a79d-2a79cae8ef06
2024-09-11 09:10:23.065031	2024-09-11 09:10:23.065036	cognd	961236752	R	rec	3d505dcc-cba9-46ef-b97e-1907cc5b31f7
2024-09-11 09:10:23.123969	2024-09-11 09:10:23.123974	cognd	961192356	R	rec	87f95e35-2880-4a39-9937-600069ce0e68
2024-09-11 09:10:23.173547	2024-09-11 09:10:23.173553	cognd	961049510	R	rec	85b9c01f-c9ed-462c-bdb8-2ef853f33190
2024-09-11 09:10:23.224305	2024-09-11 09:10:23.224311	cognd	960895175	R	rec	b7fd7e87-a13d-42d6-adfb-ef4687063590
2024-09-11 09:10:23.275931	2024-09-11 09:10:23.275936	cognd	96037650X	R	rec	f9f39462-6afb-436f-b7a8-afe3bad03266
2024-09-11 09:10:23.328576	2024-09-11 09:10:23.328582	cognd	960375988	R	rec	33a879d7-96ed-4f0c-ba27-c3e03e2f6f37
2024-09-11 09:10:23.421449	2024-09-11 09:10:23.421454	cognd	960175105	R	rec	937ac8e0-3088-4f17-b029-7faec01a9aad
2024-09-11 09:10:23.48395	2024-09-11 09:10:23.483955	cognd	959959750	R	rec	e082a4a4-559e-4b54-be96-b7c60338ee95
2024-09-11 09:10:23.53311	2024-09-11 09:10:23.533115	cognd	959794972	R	rec	994893c4-1727-4843-bf00-f78455f83a29
2024-09-11 09:10:23.584285	2024-09-11 09:10:23.584291	cognd	959794921	R	rec	4f97a0af-e00e-4c7b-a5ee-e4213f6cce23
2024-09-11 09:10:23.639497	2024-09-11 09:10:23.639503	cognd	959794859	R	rec	209edc51-f578-4b53-a138-e9ff8385300d
2024-09-11 09:10:23.688242	2024-09-11 09:10:23.688247	cognd	959740864	R	rec	4a7bfe50-773a-4c24-98a7-c7b878435ac1
2024-09-11 09:10:23.737319	2024-09-11 09:10:23.737323	cognd	959716688	R	rec	6ba1e7df-4594-464b-b25d-37cda1f431f7
2024-09-11 09:10:23.787089	2024-09-11 09:10:23.787094	cognd	959148523	R	rec	ea3d6960-7776-4721-a620-7dd4fcad8e90
2024-09-11 09:10:23.835536	2024-09-11 09:10:23.835541	cognd	959148485	R	rec	5cd38f38-584d-4deb-b9ce-b71b34805615
2024-09-11 09:10:23.88611	2024-09-11 09:10:23.886113	cognd	959148477	R	rec	80651b4f-f8d2-498b-aa39-0c89e87edbed
2024-09-11 09:10:23.937646	2024-09-11 09:10:23.937651	cognd	958503001	R	rec	d0e2b305-20fb-4064-ac1b-93e6430ae6b5
2024-09-11 09:10:23.9867	2024-09-11 09:10:23.986705	cognd	958467102	R	rec	b4e671a1-754b-427f-b67a-c928583f7082
2024-09-11 09:10:24.038703	2024-09-11 09:10:24.038708	cognd	958224625	R	rec	8cbcb050-4f1a-41a3-bcd7-477843ca5a22
2024-09-11 09:10:24.087372	2024-09-11 09:10:24.087376	cognd	958195889	R	rec	d655fb17-ec41-4ee3-9568-b64ba5603f69
2024-09-11 09:10:24.14199	2024-09-11 09:10:24.141995	cognd	958190453	R	rec	8d3cd5c4-393e-4d5f-bebb-0c923432e7a5
2024-09-11 09:10:24.200508	2024-09-11 09:10:24.200512	cognd	957705611	R	rec	12f9cd19-588c-416e-a8f7-50b731ce4a1e
2024-09-11 09:10:24.251143	2024-09-11 09:10:24.251148	cognd	95765894X	R	rec	a98e4562-9460-4827-a417-b5def82a0a22
2024-09-11 09:10:24.302342	2024-09-11 09:10:24.302347	cognd	957331940	R	rec	d68e919a-3838-48a4-8576-e8b363e6e628
2024-09-11 09:10:24.34948	2024-09-11 09:10:24.349486	cognd	957331673	R	rec	10de8356-709c-422a-a0c6-e6d5d10a24e2
2024-09-11 09:10:24.404338	2024-09-11 09:10:24.404343	cognd	957192517	R	rec	8494fa25-b9de-40c8-80d2-3fd9e9aa1376
2024-09-11 09:10:24.462434	2024-09-11 09:10:24.462439	cognd	956838049	R	rec	066fdb51-e436-438b-8eb0-661bb14aa205
2024-09-11 09:10:24.514094	2024-09-11 09:10:24.5141	cognd	956643221	R	rec	754ea8f8-8561-49d5-a8a0-582be4c3135a
2024-09-11 09:10:24.570682	2024-09-11 09:10:24.570687	cognd	956635709	R	rec	fe3234c4-b6d5-4141-b8c1-637efaeab2e6
2024-09-11 09:10:24.618823	2024-09-11 09:10:24.618828	cognd	956220495	R	rec	4bb51654-2db3-44ac-902f-6c9b31fde690
2024-09-11 09:10:24.671532	2024-09-11 09:10:24.671537	cognd	955244641	R	rec	27a53313-49bd-4461-b5b8-d14c616bfbeb
2024-09-11 09:10:24.722261	2024-09-11 09:10:24.722266	cognd	95489748X	R	rec	e137ca4e-6281-4e80-ade1-67eca0276ca4
2024-09-11 09:10:24.772542	2024-09-11 09:10:24.772547	cognd	954782232	R	rec	e052fef8-b5a9-4e74-acb1-901fe810bc03
2024-09-11 09:10:24.824838	2024-09-11 09:10:24.824843	cognd	95462839X	R	rec	f4bf4b0a-3aca-4f17-8269-fd609f195e61
2024-09-11 09:10:24.874865	2024-09-11 09:10:24.87487	cognd	954211774	R	rec	04a1582e-6253-42cc-be6b-09704a946522
2024-09-11 09:10:24.928585	2024-09-11 09:10:24.92859	cognd	954206738	R	rec	44d9a14b-5053-430f-8366-1cad47cac6b7
2024-09-11 09:10:24.979717	2024-09-11 09:10:24.979722	cognd	954203232	R	rec	2e4d5601-da48-4e1f-babc-6c1a5627f051
2024-09-11 09:10:25.033784	2024-09-11 09:10:25.033791	cognd	953679802	R	rec	96be0d1e-3190-4c2b-9311-7c0dd5264574
2024-09-11 09:10:25.096233	2024-09-11 09:10:25.096238	cognd	953550346	R	rec	e7de0e92-4b78-43f7-ab0f-70fe871a8c31
2024-09-11 09:10:25.146844	2024-09-11 09:10:25.146849	cognd	953444201	R	rec	13d45da4-c2ef-4514-a308-6fae875010e2
2024-09-11 09:10:25.197844	2024-09-11 09:10:25.197849	cognd	953056082	R	rec	20aba97c-140f-4461-9b07-97ce3c5ca24a
2024-09-11 09:10:25.295831	2024-09-11 09:10:25.295837	cognd	952896605	R	rec	e9b2fca0-f81a-441e-a441-6d690bcbc226
2024-09-11 09:10:25.347726	2024-09-11 09:10:25.347731	cognd	952702053	R	rec	1f3e8bda-3142-476f-a9a5-c7a15bb91b9b
2024-09-11 09:10:25.402417	2024-09-11 09:10:25.402422	cognd	952619636	R	rec	b3fd3fad-252d-48be-b706-e365b7af6625
2024-09-11 09:10:25.4588	2024-09-11 09:10:25.458806	cognd	952440431	R	rec	ecafc8b7-24a8-4c85-8afe-1b56b50218b4
2024-09-11 09:10:25.520686	2024-09-11 09:10:25.520691	cognd	952431602	R	rec	ecc44047-f331-4e9a-aa5b-4eb1f9ee0178
2024-09-11 09:10:25.579634	2024-09-11 09:10:25.579639	cognd	951810189	R	rec	110b9408-2ad8-4db4-ad79-d8072c565b61
2024-09-11 09:10:25.6353	2024-09-11 09:10:25.635305	cognd	951618563	R	rec	1dc1dfaa-7ac6-48e0-9789-a1de9b5a9d6e
2024-09-11 09:10:25.685942	2024-09-11 09:10:25.685947	cognd	951607804	R	rec	6908ac70-4813-4d9b-a919-95d6117099bf
2024-09-11 09:10:25.74393	2024-09-11 09:10:25.743936	cognd	95159981X	R	rec	b30e43aa-d1f5-4b5e-9a64-44c365e7fd13
2024-09-11 09:10:25.803337	2024-09-11 09:10:25.803342	cognd	951549650	R	rec	0fee17ab-6f2e-43e4-a5c2-2b7994cdfee5
2024-09-11 09:10:25.879686	2024-09-11 09:10:25.879692	cognd	95153047X	R	rec	2069c7f2-0d20-400f-984d-1ab6679d9adc
2024-09-11 09:10:25.929448	2024-09-11 09:10:25.929454	cognd	95152092X	R	rec	2ec67127-ccbc-4eb4-ae4c-3706e5a9e8a4
2024-09-11 09:10:25.983521	2024-09-11 09:10:25.983527	cognd	950857157	R	rec	6ddb707a-da00-47c2-bb96-67c6bc609fda
2024-09-11 09:10:26.037576	2024-09-11 09:10:26.037581	cognd	950693413	R	rec	a03ae589-4eb7-4296-acfd-3076ea0ff1d4
2024-09-11 09:10:26.08693	2024-09-11 09:10:26.086936	cognd	950693375	R	rec	9565a251-df0b-447e-b9c3-ebf8b150dffc
2024-09-11 09:10:26.144926	2024-09-11 09:10:26.144932	cognd	950692433	R	rec	2ae60d3a-83c1-48ee-b44f-dcae8e922a49
2024-09-11 09:10:26.202168	2024-09-11 09:10:26.202177	cognd	950632481	R	rec	09fc8184-387a-4be2-ac9c-fbf6777d1347
2024-09-11 09:10:26.261367	2024-09-11 09:10:26.261372	cognd	950276014	R	rec	27d1468e-733c-427d-a476-9fbe2157f16c
2024-09-11 09:10:26.32253	2024-09-11 09:10:26.322536	cognd	949894028	R	rec	ed0bd715-fae3-452d-8829-d54fb505f160
2024-09-11 09:10:26.392494	2024-09-11 09:10:26.3925	cognd	949435015	R	rec	f490d8e9-4b59-45bb-8c36-a4e3e8f7abbc
2024-09-11 09:10:26.451374	2024-09-11 09:10:26.451381	cognd	948897244	R	rec	9a15afc9-fdc8-4b99-8153-bcc176429b4a
2024-09-11 09:10:26.509769	2024-09-11 09:10:26.509775	cognd	948567341	R	rec	28536612-2d76-480e-bd89-1d133264a523
2024-09-11 09:10:26.55988	2024-09-11 09:10:26.559885	cognd	948567317	R	rec	3d103dba-b4a1-4e99-b5f4-4f8a67fece11
2024-09-11 09:10:26.605656	2024-09-11 09:10:26.605661	cognd	948565977	R	rec	c009977a-1373-41db-858d-70792e99078e
2024-09-11 09:10:26.654644	2024-09-11 09:10:26.654649	cognd	948520116	R	rec	eb4cd868-de16-4878-97af-63b18229a9c7
2024-09-11 09:10:26.702047	2024-09-11 09:10:26.702051	cognd	948474688	R	rec	1a619029-5f78-4326-a007-857e6749c2b4
2024-09-11 09:10:26.756281	2024-09-11 09:10:26.756286	cognd	947762868	R	rec	7d36dfc8-90a2-4010-b62a-f8cf70116518
2024-09-11 09:10:26.814163	2024-09-11 09:10:26.81417	cognd	947572090	R	rec	2dec603d-12a2-4ac8-a4a1-e9f8fb04cef5
2024-09-11 09:10:26.865755	2024-09-11 09:10:26.865761	cognd	947210601	R	rec	eaa5fb6f-1d76-49e7-9498-2b1ef578487a
2024-09-11 09:10:26.921936	2024-09-11 09:10:26.921941	cognd	947024387	R	rec	43d8919a-2f1b-4233-9747-a695f5746594
2024-09-11 09:10:26.97471	2024-09-11 09:10:26.974715	cognd	946840318	R	rec	57a7d975-84ac-47dc-a69b-9c65bbaacfe7
2024-09-11 09:10:27.031976	2024-09-11 09:10:27.031981	cognd	94683203X	R	rec	414f7429-886a-4592-97fe-ca6f2424b12f
2024-09-11 09:10:27.086106	2024-09-11 09:10:27.086111	cognd	946538506	R	rec	38ada44f-646f-485f-9194-a518cefb7a3c
2024-09-11 09:10:27.136688	2024-09-11 09:10:27.136694	cognd	946529981	R	rec	3843d10e-e0b5-46cb-b1be-c06233c6ecf1
2024-09-11 09:10:27.189212	2024-09-11 09:10:27.189218	cognd	946267340	R	rec	099dda5e-cbc1-4ff7-a972-134517a0bb86
2024-09-11 09:10:27.239438	2024-09-11 09:10:27.239443	cognd	945831749	R	rec	5edb5b9b-2b20-437e-b318-1e933ad88b77
2024-09-11 09:10:27.287996	2024-09-11 09:10:27.288001	cognd	94574577X	R	rec	157f61b7-d972-4517-b4ec-b3ed42525521
2024-09-11 09:10:27.345979	2024-09-11 09:10:27.345984	cognd	945675267	R	rec	9bcc950c-e5e7-4e09-83cc-97a6520dc8bb
2024-09-11 09:10:27.396038	2024-09-11 09:10:27.396043	cognd	945372604	R	rec	995dc8cd-b854-4576-b84f-1400aab589ad
2024-09-11 09:10:27.447333	2024-09-11 09:10:27.44734	cognd	945325150	R	rec	656b8e9e-e11d-4bc1-bf75-e0112acd9048
2024-09-11 09:10:27.506476	2024-09-11 09:10:27.506481	cognd	944352820	R	rec	02e1a7b5-a683-4ae3-b52d-e25f8fdfe400
2024-09-11 09:10:27.559602	2024-09-11 09:10:27.559608	cognd	94392961X	R	rec	e74d0b8d-d608-41ac-862c-25d0b6006800
2024-09-11 09:10:27.607536	2024-09-11 09:10:27.607541	cognd	94392684X	R	rec	b671f26c-6c6b-48b0-a2af-59372b77d118
2024-09-11 09:10:27.658956	2024-09-11 09:10:27.658962	cognd	943618118	R	rec	a0df5048-e7a4-47a8-8126-5f907aa435d2
2024-09-11 09:10:27.713108	2024-09-11 09:10:27.713114	cognd	943592267	R	rec	08a19b5c-29fa-4078-9ea0-44e1391a0450
2024-09-11 09:10:27.763184	2024-09-11 09:10:27.76319	cognd	943496799	R	rec	8adce908-e674-4190-b1f9-3ccfd26d1f76
2024-09-11 09:10:27.823003	2024-09-11 09:10:27.823009	cognd	943138604	R	rec	adae77f3-9387-46f9-a7c4-d13ff235eca0
2024-09-11 09:10:27.878923	2024-09-11 09:10:27.878928	cognd	942370295	R	rec	63e65420-068c-4a94-80ab-802c9d47c7cf
2024-09-11 09:10:27.944787	2024-09-11 09:10:27.944792	cognd	942203283	R	rec	f843df32-3650-4f96-b173-bed6629d0ac5
2024-09-11 09:10:27.996114	2024-09-11 09:10:27.996119	cognd	94206285X	R	rec	7fdb0b18-0edf-4c7c-8bfd-ab0fdbb82e8b
2024-09-11 09:10:28.052454	2024-09-11 09:10:28.052459	cognd	941781437	R	rec	089220ea-3050-4d36-ab4a-0e7ccd877476
2024-09-11 09:10:28.102113	2024-09-11 09:10:28.102117	cognd	940910004	R	rec	b43ff27e-a7a3-4c80-9c43-c4b9bb7d8999
2024-09-11 09:10:28.15763	2024-09-11 09:10:28.157635	cognd	940842440	R	rec	88c7e6a2-4739-41e1-b8d0-b18afaeef66f
2024-09-11 09:10:28.211046	2024-09-11 09:10:28.211051	cognd	94063855X	R	rec	ba4cd9ea-ae31-4a78-8a64-6477f13028c9
2024-09-11 09:10:28.261983	2024-09-11 09:10:28.261988	cognd	940594919	R	rec	8dd8c7eb-18d3-45ad-8e23-bdb98ec57dc2
2024-09-11 09:10:28.310148	2024-09-11 09:10:28.310154	cognd	199289190	R	rec	41c460fc-2871-4353-ac75-c34325224907
2024-09-11 09:10:28.363574	2024-09-11 09:10:28.363579	cognd	199281823	R	rec	285a6474-2d17-42c0-ab8d-7a607d13af24
2024-09-11 09:10:28.41273	2024-09-11 09:10:28.412735	cognd	199193835	R	rec	3849684b-36f3-435a-9017-cb4244fa2958
2024-09-11 09:10:28.461503	2024-09-11 09:10:28.461508	cognd	19917606X	R	rec	5811574c-e1f0-45bf-9a47-92251d03b13d
2024-09-11 09:10:28.509526	2024-09-11 09:10:28.509531	cognd	199170711	R	rec	9dd96151-fa53-4820-b4b9-1e316ab6067d
2024-09-11 09:10:28.568772	2024-09-11 09:10:28.568776	cognd	19915046X	R	rec	a1693a2d-8cc2-4720-9b54-4e43796f43cf
2024-09-11 09:10:28.634168	2024-09-11 09:10:28.634173	cognd	199129215	R	rec	a097454c-8d1a-4281-b1e9-fe720d6e3ce5
2024-09-11 09:10:28.697741	2024-09-11 09:10:28.697746	cognd	130791008	R	rec	2e402a0a-7712-46d6-a4f3-99ffea4c061f
2024-09-11 09:10:28.748482	2024-09-11 09:10:28.748487	cognd	130750085	R	rec	04505918-d727-44d8-822b-91d61fd56559
2024-09-11 09:10:28.797461	2024-09-11 09:10:28.797466	cognd	130741094	R	rec	b137a834-eed4-4e89-8e49-ffdd6d9b3dfa
2024-09-11 09:10:28.845874	2024-09-11 09:10:28.845879	cognd	130724572	R	rec	bf749b60-6f7c-4c6f-8897-0c6de0b5135c
2024-09-11 09:10:28.896271	2024-09-11 09:10:28.896276	cognd	130715387	R	rec	873cef36-3ce7-42c1-91d3-6e7b3062d31f
2024-09-11 09:10:28.946125	2024-09-11 09:10:28.946131	cognd	130714941	R	rec	78bdf5d0-7608-47b9-b189-c717c3d437ab
2024-09-11 09:10:28.991691	2024-09-11 09:10:28.991697	cognd	130708291	R	rec	febcd60d-f32f-4163-94c9-03c8a90eafca
2024-09-11 09:10:29.037528	2024-09-11 09:10:29.037533	cognd	130703907	R	rec	051cdee9-b33a-478f-a968-1d56d135c25e
2024-09-11 09:10:29.091429	2024-09-11 09:10:29.091434	cognd	130702722	R	rec	57a74f04-b9c2-4123-abf1-7f58154e399b
2024-09-11 09:10:29.145908	2024-09-11 09:10:29.145913	cognd	13069374X	R	rec	a68e41a4-0b67-465e-a094-2ae0f9e05549
2024-09-11 09:10:29.197358	2024-09-11 09:10:29.197363	cognd	130692476	R	rec	834e72c0-771a-4c13-93e3-f8c22a8bcdee
2024-09-11 09:10:29.24699	2024-09-11 09:10:29.246996	cognd	04328762X	R	rec	e5a78ba5-ca87-40da-b7ba-7b3dcada06f7
2024-09-11 09:10:29.293463	2024-09-11 09:10:29.293468	cognd	043282695	R	rec	3c51ab83-f000-483f-bd33-7dd779f0fad1
2024-09-11 09:10:29.34872	2024-09-11 09:10:29.348726	cognd	04328213X	R	rec	0c293602-00f6-41a7-a77a-78da9318ebde
2024-09-11 09:10:29.412992	2024-09-11 09:10:29.412997	cognd	043274994	R	rec	88ce1b1e-3922-4837-a7e3-99bacc2fc01d
2024-09-11 09:10:29.472086	2024-09-11 09:10:29.472096	cognd	043252044	R	rec	6008e0eb-f9ee-4024-9bb9-996d327a5e5d
2024-09-11 09:10:29.55126	2024-09-11 09:10:29.55127	cognd	043203469	R	rec	51143c5e-8ed6-4434-83b8-17cdb37fe1d7
2024-09-11 09:10:29.619376	2024-09-11 09:10:29.619386	cognd	043197574	R	rec	36cf065a-f3c9-4cca-928d-372615600b32
2024-09-11 09:10:29.687307	2024-09-11 09:10:29.687312	cognd	043195733	R	rec	33276edf-3dfc-4622-ac2b-447d3b9970db
2024-09-11 09:10:29.734231	2024-09-11 09:10:29.734237	cognd	04313291X	R	rec	aef507e7-61f5-4910-a34a-93a4348bfc5a
2024-09-11 09:10:29.814651	2024-09-11 09:10:29.814668	cognd	043128629	R	rec	2a1995ff-124b-4c97-ac31-0fb5e4a2abe3
2024-09-11 09:10:29.889847	2024-09-11 09:10:29.889854	cognd	043062008	R	rec	b0295e41-dc31-46cf-8977-edf8b84aa8e1
2024-09-11 09:10:29.954499	2024-09-11 09:10:29.954511	cognd	04304929X	R	rec	d7ad7ce4-c2cf-489b-ba04-46eab924eb82
2024-09-11 09:10:30.020604	2024-09-11 09:10:30.020619	cognd	043035167	R	rec	64b0db62-0032-4473-a82e-b8d81e182985
2024-09-11 09:10:30.084104	2024-09-11 09:10:30.084114	cognd	043022790	R	rec	f5957ccb-93ce-4081-8ce5-ca3828152eba
2024-09-11 09:10:30.155139	2024-09-11 09:10:30.15515	cognd	043004164	R	rec	9bf57f42-367d-485d-adb9-995cbe8419ee
2024-09-11 09:10:30.217341	2024-09-11 09:10:30.217352	cognd	043003583	R	rec	cf91e5f1-d36f-45cd-95fe-f63faf6251b5
2024-09-11 09:10:30.291645	2024-09-11 09:10:30.291656	cognd	043001173	R	rec	080f0287-7dc8-4f4e-bb7e-4242b13c7749
2024-09-11 09:10:30.36778	2024-09-11 09:10:30.36779	cognd	04300024X	R	rec	249d640a-0f2c-49b8-9098-78017e291319
2024-09-11 09:10:30.439509	2024-09-11 09:10:30.439519	cognd	043000150	R	rec	6249ac61-6501-4dd6-bfc1-b4c4f612a2d7
2024-09-11 09:10:30.50133	2024-09-11 09:10:30.501342	cognd	042982553	R	rec	beb6aaf6-331a-48d6-82d7-a55ce4aed367
2024-09-11 09:10:30.55927	2024-09-11 09:10:30.55928	cognd	042981794	R	rec	e6ae96dc-33c6-4df3-aa22-52aa845b355c
2024-09-11 09:10:30.62134	2024-09-11 09:10:30.621345	cognd	042940664	R	rec	b6963bd1-b39d-4f59-a2db-9c268c64e622
2024-09-11 09:10:30.687686	2024-09-11 09:10:30.687691	cognd	042914582	R	rec	a787ba7a-12f1-4d1a-b818-be08033af5a9
2024-09-11 09:10:30.739962	2024-09-11 09:10:30.739973	cognd	042913748	R	rec	88a77be1-90b5-400f-bb8b-40ed447f1d07
2024-09-11 09:10:30.802553	2024-09-11 09:10:30.802558	cognd	04291096X	R	rec	7037c1db-20a4-4b43-9152-0f23867c6151
2024-09-11 09:10:30.880576	2024-09-11 09:10:30.880587	cognd	042910870	R	rec	fc611394-dcf8-4c5f-a8a2-0d41bb81ef8e
